-4.566429209895897859e-03,-1.362314471550226877e-02,8.277929055459020899e-03,-5.810519101330344389e-03,-5.498209748553024682e-03,-4.516482894088475614e-03,2.593039107052802061e-03,-8.343355306330747442e-03,5.039130474801494300e-03,4.389893541160281264e-03,-7.190871606095531124e-03,3.656188918709937091e-02,-5.467929722529704531e-04
3.647457301592473868e-03,-3.844077205801548543e-03,-2.765454146469434327e-03,3.989049386054155377e-03,-2.133190046512409895e-03,9.991194415848451277e-03,-2.690590856639690255e-03,-1.232445301594981609e-03,1.421966226273988984e-02,2.886886088662574124e-02,-1.305202121377856649e-02,-1.572390563086040888e-02,-1.832576516388313009e-02
-7.051893825569061081e-03,1.273568377754633399e-02,-8.521313368055815837e-03,-6.233953078548938598e-03,2.990062247018017514e-03,5.419063842811284309e-03,1.020347947156328983e-02,-5.260445700352070486e-03,4.434324246358050184e-03,7.954788781601445855e-03,-4.352430518454112121e-03,-5.027932434912851106e-03,-4.623786290587242158e-03
-3.928626983722463897e-03,-1.713803915453528375e-03,-5.491503346398233024e-03,-1.787965792694764730e-03,-2.118954777873292351e-04,1.561720874972191350e-02,-6.149854536659784057e-03,-1.503744152567271317e-03,-6.320870724765821277e-03,-8.892438708925342813e-03,1.517432823211371275e-02,1.271346241377841434e-02,-6.711690248035443070e-03
-8.684717001144176551e-03,1.370780375772925885e-02,-3.790933604769575801e-03,-5.160880729133417340e-03,-2.919176219060016977e-03,2.816945455436610860e-02,-6.715418070202582371e-03,-1.377695778513234395e-02,-8.525255598121384698e-03,-3.651064097780136290e-04,3.613585010935936506e-03,-3.224276232796764816e-03,7.840349132225456208e-03
1.393508916794346719e-03,-1.282424901671742890e-02,-1.308313968529640006e-02,1.737932296858252148e-03,1.993689627989961993e-02,3.180934126863709660e-02,-8.918979219102807568e-03,2.357988040541493177e-02,1.464888353281799342e-03,-9.506056583493847564e-03,-4.607418246115327180e-03,-2.202834148175511833e-02,1.487147671302239960e-02
1.698985726690416947e-02,-5.195625118866535261e-03,-1.673633125601665895e-03,-4.380726080483455555e-03,-1.105120795023536388e-03,-5.464276725024519270e-03,-1.182211001230191842e-02,4.089373246837859494e-03,-2.715837024780194415e-03,5.097166708471888991e-03,7.040417773117632616e-03,-3.066594627650537624e-03,3.675697067159559069e-03
-2.729848978978328521e-03,2.152063743516550304e-02,-1.476726794720628101e-02,-2.213455912654400254e-02,-1.298230344128079028e-02,1.140680233892770769e-02,4.985875388167109422e-03,3.486838923901722925e-02,-1.110002484548527728e-03,-1.851965779801607176e-02,3.428595409233077540e-03,-2.948538357176892777e-03,2.493352859015783313e-03
-1.348521729940346282e-02,-2.257174560600466034e-03,-2.400153967058208521e-02,5.903523883616089082e-03,-1.278817638859659420e-02,1.494079521308160595e-02,2.528963739312858894e-02,1.113314963774510055e-04,1.052335746788974832e-02,-8.766878782438465231e-03,2.861475295863808929e-02,-1.027575939524284429e-02,-4.129583448648682480e-03
-5.971191403089025525e-03,1.097530829779151500e-02,-4.436844233565389803e-03,-2.164215371421190220e-02,-1.713694497674942254e-03,1.723628797280352815e-02,7.450514263914688375e-04,-3.310389771748400382e-03,-1.374978233669438624e-03,-7.841625757936235980e-03,1.944225258430477138e-02,-4.496536839492609738e-03,-7.201409500026264079e-03
6.904715164217260304e-04,-8.984706091228341143e-03,-5.220512874884283144e-03,4.280643205909968538e-03,-2.285237345408847216e-03,-3.692468148203430830e-03,4.539666172580324524e-03,1.365245682470394781e-02,6.971300249928973070e-03,-1.163232321443856930e-03,-6.896364744302091628e-03,-1.185784232211042726e-02,7.349274027216322336e-03
-4.579993065890232591e-03,5.113722929973891097e-04,1.883310744252028298e-03,-3.356578956094861087e-03,-6.361951408781092547e-03,2.014288279664277776e-03,3.894211174345037912e-02,8.663320812995159870e-04,-6.011789977650689593e-03,-1.791367979945219374e-02,2.313469909255788572e-03,4.575074590548873195e-04,-9.202094444365873163e-03
2.027024588913792918e-02,-9.923076937429133743e-03,-5.869965365887656536e-03,1.224866962950481959e-03,-5.202213867848327726e-03,-3.411924713867907268e-03,-1.209974918422299095e-02,1.603789352710639077e-02,5.328822346377549025e-04,2.446882025750691733e-02,1.108358408257052122e-03,-1.556170852923164987e-03,-7.676261455516549155e-03
4.937119632499714292e-03,-9.599891997498234339e-03,-6.518238903335334469e-03,1.839235969193020806e-02,-6.261896031337128507e-03,-4.793699446177591625e-03,1.611716917728755333e-02,-3.778408723459164564e-03,1.401223499920012383e-02,-5.345742968952738039e-03,-8.198095427384137490e-03,-4.580717954509003730e-03,-7.802982048303047299e-03
1.077321917178365555e-02,1.563132317011585101e-02,1.537203475663054307e-03,-2.708588989309799501e-03,9.748378355665420544e-04,1.278895480425584676e-03,-7.442709831715131272e-03,-9.476952967444813788e-03,-1.471888657075798648e-02,5.397971681726593252e-03,-3.975636220331626373e-04,4.743828232416769271e-03,-1.360264785223341821e-02
2.851154559636416477e-03,-3.748675566227736714e-04,1.607316519035283412e-03,2.777740824942842449e-04,-1.404392688114474656e-03,1.065296833900517080e-03,-4.283016153251558746e-03,-3.338207787178046424e-03,-2.287933264097335821e-03,1.646548194368115808e-02,1.940294740329417955e-03,5.707081591051614035e-04,-9.127836783815564820e-03
-3.895861327508853833e-03,-1.593339463884636473e-02,-3.544079634546005910e-03,-1.146390088073265864e-03,-1.258701984943112404e-02,-1.316825376850988029e-02,-7.665185390641908285e-03,4.391229532121762417e-03,3.600132933301396915e-03,1.617119089120606229e-02,1.974359927944115481e-02,2.734504513535811893e-02,-1.357231665126590846e-02
7.781793653455426011e-04,-1.864450315819421791e-02,1.079685396949336615e-02,1.590752415493839386e-03,-1.318331309291633294e-02,-3.789259055875369986e-03,-3.469937688252222770e-03,2.336510766666561462e-02,-6.074048062820302206e-03,1.566200950287609944e-02,2.830194930447366142e-02,-1.669597536191167603e-02,-9.118734256103535761e-05
-1.130870083693415531e-02,-7.355358191201220863e-03,-1.184796294185906272e-04,-4.284111815952644162e-03,5.650609019147280129e-03,1.109118367618799894e-02,-1.339790755839427583e-02,-4.809649422021028409e-03,1.766145244588889288e-03,3.254777636954549191e-02,-5.312965715191733315e-03,-9.253253213128590643e-03,6.553539520904148744e-04
2.035131397052479182e-02,7.578711310552545266e-02,1.879954114128788017e-02,3.089929858373463827e-03,-1.097070205866592686e-02,5.382383695302481088e-04,-1.817705787206224180e-02,1.575812566553634955e-03,-2.331546973425048346e-03,-1.391878645025224071e-02,-1.406538419810090482e-03,-9.090828058127536221e-03,-4.109605403035209922e-03
8.233277085558763850e-03,3.830498085408218147e-03,-1.244836872877180464e-02,3.027076348888294629e-03,-1.065020445381723545e-02,1.824302154723097483e-03,2.886440655784242720e-02,2.664953410183338103e-03,-3.069326125841815526e-03,-1.870721158185201932e-02,-5.832469967897565763e-03,2.559413399015019342e-03,1.012652870658567114e-02
2.322657223496141514e-04,-3.705175586125220738e-04,1.328474411295579340e-02,1.338048144973109140e-03,-2.358617317921598688e-03,-1.506825320321496155e-03,1.432091163212007631e-03,-5.863993850453428670e-03,-1.123303967924468676e-02,9.192086201082101411e-05,6.838930844835669313e-03,-1.148955729990160015e-03,-1.246576269221469878e-02
-1.905881596224208354e-03,-4.762340198722658444e-03,-9.884847551989230791e-03,-4.278223343180545014e-03,3.443243204047279765e-02,-6.402456252733205837e-03,3.509513753510351032e-03,1.924462660751803667e-02,1.031396444262428803e-02,-2.887233213148997051e-03,-6.903532651600213441e-03,-9.912172796976844238e-03,-1.129753687626007877e-02
-1.254664308488552191e-02,2.326934054127079848e-02,-1.231588067714468361e-02,-7.334141404329882694e-03,-1.099309132125725688e-02,8.179196142227890612e-03,-1.686167230160280986e-02,-5.434045093881941478e-03,-6.296059926247703220e-03,3.389038212386946171e-03,1.686171242657103983e-02,3.050569314738735271e-02,9.995944848121573502e-04
1.528876323985347251e-02,-1.576931629178001878e-02,-7.860522037327106679e-03,2.682946222309019052e-02,3.624145010888737278e-02,-9.414891584019435128e-03,-7.773710470390928114e-03,-7.693780329675413594e-03,-4.369835840221137323e-03,1.574044617755256809e-03,3.244088389728015057e-03,-5.877047496053564371e-03,-1.145761943992132208e-02
2.419249650760648546e-02,-3.006287481723387590e-03,-1.062645967949165868e-02,-7.101623758008733522e-03,-9.380692388627922748e-03,-3.554383622270640333e-03,-4.956964499227656078e-03,1.126884321455360639e-02,-9.215378165660332438e-03,-7.165027929308674312e-03,2.803088468830984038e-03,1.265469924276443892e-02,1.423348306201481853e-02
1.587987177387175514e-02,-6.664099161560551980e-03,-5.006957594452511769e-03,-4.769242963917628801e-03,2.225548692177740408e-03,-4.565569198697211686e-03,-1.565380152730566979e-02,2.195597454194704069e-03,-2.155686817425108803e-04,2.767129420912734644e-02,-2.822242172224985989e-03,-7.541203151492969006e-03,2.416665458451956652e-03
-1.183094689165115152e-03,-3.312304001748082871e-03,-5.319453719562891938e-03,6.142391529482990956e-03,-7.516164394190509752e-03,3.140565387869029279e-02,2.434724642759411757e-03,-3.988997177464481680e-03,-7.341702812266240677e-03,-5.766797210194218523e-03,7.592315080308586692e-03,-9.621433106154356554e-03,-9.217387724451528777e-03
-1.290636544683568775e-02,5.602531714504399574e-02,-3.486890712163581880e-03,-9.216278965142161994e-03,1.411454544400622332e-02,4.954190433251898576e-03,-1.947470051237765523e-03,-2.429476193626294977e-03,8.318049307251959221e-03,3.229557205305534640e-02,-7.874108491666622234e-04,-1.451563654352176422e-02,-5.641006817369581365e-03
-4.371259703304561893e-03,-1.429567783117448657e-02,-7.866473836993861392e-05,3.708337346730865985e-02,4.271201925343615785e-02,-1.863114556878803230e-02,-4.971007853039583792e-03,-5.111951211407919811e-03,-1.400569806290079614e-02,-2.780632926857140846e-03,-1.520197078514008183e-02,2.033159356919601608e-03,-2.473656866872590713e-04
-8.921971060361851696e-03,-5.674349617195333442e-03,-4.929587887163918748e-03,-8.467534401209380474e-03,1.030073454009568495e-03,2.039932205941032833e-02,1.504838987184840826e-02,-4.083864257887262310e-03,-7.391374969717645627e-03,-1.912347349529110521e-03,-5.460516535470752702e-04,1.386636923906278478e-04,1.561570833475896779e-02
1.538722531533114144e-03,-8.532090142493781518e-03,-1.004310100021498908e-03,-8.038233421356677511e-03,8.210447381978517450e-03,1.895240897354799614e-02,-1.408479546827033115e-03,2.955042663010498671e-03,-9.817751684647451141e-03,-4.275101155505368900e-03,3.317118831563172030e-03,-5.773420555625040362e-03,-9.758962473710910274e-03
1.419053810307650473e-02,-3.729209477063348717e-03,-9.241544227413132570e-03,9.857631117600534291e-04,-1.366705719121247102e-03,-1.539740706293906206e-02,2.187723012080851695e-02,-5.433050555373898811e-03,-6.341915374382387123e-03,9.546945266762051074e-03,-2.598279847598307293e-03,-8.797972856048476287e-03,7.327246775115043914e-04
1.797960690357720479e-02,-2.491840360493054185e-02,5.138061558154201000e-03,2.116202189007405227e-02,1.762014929018282383e-02,1.983026183221430361e-03,-1.159947080229763346e-02,8.008659888969076740e-03,5.111987425243880384e-04,2.056766682063351087e-02,-1.020106744066770835e-02,-1.400394625919464987e-02,-1.761571017286396590e-02
-4.079461998502930016e-03,-2.995223932702466892e-03,-1.700858604704704683e-03,-1.156731684614047996e-03,1.321353472877582168e-02,-8.760097230808755464e-03,-1.392032710315516553e-03,-5.232778469008216374e-03,-3.196964692244402047e-03,-9.350695501805712014e-04,-5.955728158163715391e-04,1.335833481880877244e-03,1.872532819108133420e-02
2.058108343805580692e-02,-8.045914276538650850e-03,-4.140499540950115173e-03,2.884005317245677893e-03,-1.147735027042845989e-02,3.062909507574142903e-02,-7.597284991113522137e-03,5.374779161553600623e-05,-6.503718771882214741e-03,-9.866929382700406065e-03,-6.837077581418449408e-03,2.700475896660440266e-03,-2.653410942383093579e-03
-8.916870983870612069e-03,3.680771224352060583e-03,-7.926845341913754325e-03,7.969824536942649983e-04,2.406623393527468520e-04,7.550766956456063210e-03,-5.521015769131118814e-03,2.251628168659572035e-02,-2.318025093801376422e-03,2.971700115511392154e-02,-1.206482038506521449e-02,-4.394191244432373196e-03,-1.365403356499578745e-02
-1.049149322493193696e-03,-6.570279346565920109e-03,2.081274370310288307e-02,-4.381669554163456805e-03,-3.266800188329867152e-03,-5.635013039239981404e-03,-9.361245450287178013e-03,2.785386275196858816e-02,-2.010759498008795818e-02,-8.683691342127680679e-03,-2.961751091871368900e-03,2.704344122367430270e-02,-1.542986941328747252e-02
-6.855540880614624218e-04,-8.497826129024572267e-03,-4.636355850615161631e-03,-3.700135019305946828e-03,7.259880201603823024e-02,-7.423370529091857448e-03,-7.392287120477942716e-03,-8.468347457367344719e-03,-8.912805842192266653e-03,-6.230931963558321990e-03,9.747880178355639502e-04,-8.217746136574943794e-03,-5.077103789330469387e-03
-5.264064847260651117e-03,5.268699578538897296e-03,-2.167433790388994565e-03,2.852787118574398421e-03,-4.831535771945135935e-03,5.295125239625353766e-03,3.559708061626808140e-02,2.354740373410010943e-03,-1.247017093329369085e-04,-1.636541451528929908e-02,-3.388475572173367013e-03,-1.285927583293007548e-02,-1.161870740145811050e-02
1.029319123083763908e-02,-4.399722123527110423e-03,4.140125776613279296e-02,-4.269197649029445388e-03,-1.200856348922811970e-02,-8.419493187382401378e-03,-9.165801126939050747e-03,1.815421036782593144e-04,-4.788859604974523947e-03,-3.814542580895780022e-03,-2.561897214676913011e-03,1.379174693718939436e-03,1.055407981006734573e-02
-6.781223621231823213e-03,8.406853180932993136e-03,-1.172806955993862393e-02,-5.452254423583329998e-03,-4.915559521007259805e-03,-1.881212564722448480e-02,-5.936264501872837683e-03,-5.814376993522069742e-05,1.333638511900490931e-02,-5.288910107868659283e-03,5.214035216633053187e-03,1.873549774700915271e-02,2.144516481733736712e-02
3.952692053180135306e-02,-5.592085884359029695e-03,-1.208659526010197501e-02,9.554534535790193406e-03,-4.651159596300263703e-03,7.861455410682834793e-03,-1.359780972739329553e-02,1.912158162105110758e-03,-2.652149394548841861e-03,-1.043148883132160795e-02,-2.957313222771353924e-03,6.565257297029507451e-03,-1.395170547290714748e-02
-4.396104029866276623e-03,-1.206687457917866510e-02,1.491663539310822753e-02,2.190583243284874998e-02,-8.295426780563072353e-03,8.837744760595993981e-03,-1.293532252507197632e-02,2.825113522774715807e-02,1.196045372546185662e-02,9.465551853754488112e-03,1.088136435582661918e-02,-2.835503657892452997e-02,-1.586405569557845438e-02
7.253623385698305601e-03,2.389055114363559246e-02,-6.136225181859542976e-04,-3.062331859372669982e-03,-9.396940132298022691e-03,2.331880314144956293e-03,-2.087208541955665533e-02,4.228517710374010696e-03,-3.545662778158437632e-03,-4.135980084633427041e-03,-1.899794052791087696e-03,-6.824294235496640264e-03,2.074512186645776149e-02
-4.456433441830174105e-03,1.236207646027410664e-02,-7.619075147691516461e-03,4.339573041069787196e-02,8.224378241330987382e-03,-1.627997773600301391e-03,-2.158012484414142604e-02,-2.693506738461821579e-02,2.603819963688387001e-02,3.391368717510464398e-02,4.820507862587899463e-03,-2.017449555068065795e-02,-1.144663989660567316e-02
-9.554255135014326267e-05,-1.274577864699912889e-02,1.266473425741739336e-02,-5.833755963270538351e-03,-9.756357663399413752e-03,-6.277804858749373371e-03,3.792612147380090837e-02,1.451740402686722484e-02,2.481389709409712475e-03,-1.075094771571681943e-02,1.170397881949020516e-02,-2.226915489480621457e-02,-1.036048914414992340e-02
1.184535699807058671e-03,-1.118694218607300603e-02,-7.844931629102044196e-03,1.048069810371985225e-03,3.367505758585283369e-03,-9.125263859338029332e-03,8.876639076705577624e-04,1.319356257389722384e-02,-1.147370055872313707e-02,2.713700930377421078e-02,-6.286075616723636912e-03,-5.405718983348431657e-03,1.073260138176576270e-02
-2.122439329751955070e-04,3.500156304559142589e-03,-7.394605663882290562e-03,-1.602080116543581944e-03,9.123610912247512653e-05,3.671140686560597690e-04,-1.504350636249924059e-03,6.756954461604250395e-03,-6.303348874378532102e-04,-7.870338894409105099e-03,-2.058504387986282488e-03,-9.195518751407106639e-04,2.232528262472182473e-02
6.718082993209821899e-03,-4.664030582295514973e-04,-7.582138520497436369e-03,-4.809338411876536157e-03,1.192462733610200401e-02,1.340908514286807398e-03,-6.077531244794865534e-03,1.248694791501863549e-02,-6.060123885240603202e-04,-2.615167799243453810e-03,-1.048976404679099767e-03,-6.157427090413948936e-03,-2.628425686754076555e-03
-1.158784233147563611e-02,1.500010008674704763e-02,4.574426054720617286e-03,-7.019086321636602670e-03,-1.263857406565097041e-02,-1.085765202095048329e-02,1.470685867573541528e-02,8.476058727302695356e-03,-7.960504189875079392e-03,-6.381668734665247103e-03,1.515526355914126842e-02,-4.838361180216057579e-03,-4.046497714249618245e-03
